match_id,seat_id,zone_id,member_id,release_timestamp,released
10,17598,D,105354,2026-03-01 13:27:42,1
10,7508,B,119428,2026-03-01 13:36:49,1
10,15763,D,110637,2026-03-01 13:39:55,1
10,4349,A,106426,2026-03-01 13:43:58,1
10,3876,A,114766,2026-03-01 13:44:08,1
10,19771,D,102986,2026-03-01 13:45:43,1
10,12799,C,115103,2026-03-01 13:46:08,1
10,8877,B,119787,2026-03-01 13:48:25,1
10,3470,A,113040,2026-03-01 13:52:45,1
10,3416,A,115616,2026-03-01 13:54:20,1
10,6310,B,109567,2026-03-01 14:01:06,1
10,13975,C,118658,2026-03-01 14:02:40,1
10,8678,B,108638,2026-03-01 14:07:20,1
10,13787,C,117441,2026-03-01 14:13:53,1
10,17732,D,106930,2026-03-01 14:25:26,1
10,3769,A,109092,2026-03-01 14:33:06,1
10,2142,A,111884,2026-03-01 14:35:20,1
10,8430,B,103114,2026-03-01 14:58:12,1
10,9269,B,100265,2026-03-01 14:59:42,1
10,4476,A,104695,2026-03-01 15:06:01,1
10,12618,C,104938,2026-03-01 15:16:28,1
10,13336,C,109886,2026-03-01 15:21:40,1
10,19283,D,108971,2026-03-01 15:25:30,1
10,13636,C,105190,2026-03-01 15:26:48,1
10,14543,C,108433,2026-03-01 15:37:10,1
10,8534,B,117676,2026-03-01 15:37:30,1
10,6041,B,116588,2026-03-01 15:41:53,1
10,11704,C,106616,2026-03-01 15:51:33,1
10,14656,C,107987,2026-03-01 15:57:00,1
10,6983,B,105593,2026-03-01 15:58:48,1
10,5412,B,108119,2026-03-01 16:01:09,1
10,11172,C,102791,2026-03-01 16:14:38,1
10,11415,C,101673,2026-03-01 16:27:30,1
10,11059,C,118553,2026-03-01 16:35:46,1
10,11148,C,113506,2026-03-01 16:41:09,1
10,5497,B,114896,2026-03-01 16:52:36,1
10,13583,C,110911,2026-03-01 16:57:16,1
10,18731,D,114444,2026-03-01 16:58:38,1
10,410,A,108930,2026-03-01 17:00:09,1
10,12182,C,108808,2026-03-01 18:10:51,1
10,13213,C,113261,2026-03-01 18:14:05,1
10,14137,C,104563,2026-03-01 18:26:51,1
10,12432,C,102769,2026-03-01 18:28:06,1
10,260,A,107617,2026-03-01 18:32:22,1
10,14960,C,118934,2026-03-01 18:42:01,1
10,15399,D,102819,2026-03-01 18:46:55,1
10,8323,B,119223,2026-03-01 18:49:21,1
10,14941,C,105439,2026-03-01 18:57:15,1
10,1608,A,117395,2026-03-01 19:05:50,1
10,3890,A,117439,2026-03-01 19:06:27,1
10,11386,C,101423,2026-03-01 19:08:58,1
10,5671,B,102999,2026-03-01 19:12:36,1
10,19132,D,105005,2026-03-01 19:14:25,1
10,13982,C,116451,2026-03-01 19:54:57,1
10,14919,C,112370,2026-03-01 20:13:57,1
10,19084,D,119999,2026-03-01 20:14:59,1
10,7156,B,106473,2026-03-01 20:15:00,1
10,892,A,117783,2026-03-01 20:15:33,1
10,15538,D,114840,2026-03-01 20:16:15,1
10,18739,D,109821,2026-03-01 20:52:36,1
10,13032,C,100302,2026-03-01 20:55:33,1
10,1707,A,103608,2026-03-01 20:57:59,1
10,9434,B,107933,2026-03-01 20:59:49,1
10,11805,C,114904,2026-03-01 21:03:09,1
10,7855,B,108908,2026-03-01 21:12:29,1
10,4884,A,106392,2026-03-01 21:17:27,1
10,2809,A,116851,2026-03-01 22:05:59,1
10,8080,B,109412,2026-03-01 22:10:12,1
10,825,A,105249,2026-03-01 22:14:10,1
10,17293,D,115977,2026-03-01 22:22:03,1
10,5205,B,119013,2026-03-01 22:28:39,1
10,7818,B,117985,2026-03-01 22:37:29,1
10,13530,C,106487,2026-03-01 22:42:37,1
10,6137,B,106672,2026-03-01 22:45:29,1
10,3516,A,113321,2026-03-01 22:53:49,1
10,15839,D,118062,2026-03-01 23:01:14,1
10,11909,C,119718,2026-03-01 23:14:35,1
10,13162,C,116563,2026-03-01 23:19:46,1
10,7805,B,117212,2026-03-01 23:21:53,1
10,10435,C,116138,2026-03-01 23:30:57,1
10,2056,A,115706,2026-03-01 23:32:55,1
10,13263,C,111192,2026-03-01 23:41:04,1
10,3691,A,108279,2026-03-01 23:41:46,1
10,15906,D,119302,2026-03-01 23:42:11,1
10,11192,C,109418,2026-03-01 23:46:42,1
10,2705,A,112001,2026-03-01 23:48:49,1
10,13180,C,101384,2026-03-01 23:54:22,1
10,17557,D,108077,2026-03-01 23:57:05,1
10,13917,C,104982,2026-03-01 23:57:32,1
10,5919,B,116427,2026-03-01 23:58:59,1
10,4924,A,101284,2026-03-02 00:20:38,1
10,607,A,114065,2026-03-02 00:30:29,1
10,12150,C,114099,2026-03-02 00:32:55,1
10,4891,A,117307,2026-03-02 00:59:04,1
10,9555,B,102635,2026-03-02 01:09:27,1
10,18012,D,106816,2026-03-02 01:10:39,1
10,16918,D,100923,2026-03-02 01:17:00,1
10,7478,B,103412,2026-03-02 01:30:12,1
10,6343,B,115578,2026-03-02 01:42:43,1
10,7233,B,101663,2026-03-02 01:54:53,1
10,19369,D,100790,2026-03-02 02:07:48,1
10,14050,C,115708,2026-03-02 02:26:02,1
10,15004,D,107856,2026-03-02 02:30:57,1
10,12435,C,117103,2026-03-02 02:40:00,1
10,13389,C,114215,2026-03-02 02:41:00,1
10,10835,C,109361,2026-03-02 02:42:37,1
10,2269,A,119974,2026-03-02 02:51:31,1
10,1317,A,107002,2026-03-02 03:01:28,1
10,12479,C,118603,2026-03-02 03:12:35,1
10,4383,A,101133,2026-03-02 03:19:13,1
10,2478,A,106222,2026-03-02 03:20:42,1
10,7354,B,106389,2026-03-02 03:34:02,1
10,4065,A,105121,2026-03-02 03:41:40,1
10,18549,D,113874,2026-03-02 03:45:24,1
10,13137,C,117095,2026-03-02 03:55:59,1
10,11447,C,111267,2026-03-02 04:14:30,1
10,13050,C,114977,2026-03-02 04:23:57,1
10,5652,B,105004,2026-03-02 04:33:44,1
10,8260,B,102547,2026-03-02 04:38:07,1
10,8233,B,112940,2026-03-02 04:41:47,1
10,6998,B,111318,2026-03-02 04:42:24,1
10,6708,B,104715,2026-03-02 04:50:43,1
10,19241,D,103386,2026-03-02 04:54:53,1
10,19712,D,116633,2026-03-02 04:58:53,1
10,15417,D,117312,2026-03-02 05:02:22,1
10,9964,B,116903,2026-03-02 05:03:57,1
10,1302,A,102965,2026-03-02 05:05:51,1
10,9836,B,108672,2026-03-02 05:06:58,1
10,13271,C,101151,2026-03-02 05:10:57,1
10,6047,B,106358,2026-03-02 05:12:55,1
10,18663,D,102891,2026-03-02 05:13:50,1
10,6543,B,102812,2026-03-02 05:14:21,1
10,18617,D,115831,2026-03-02 05:15:54,1
10,2403,A,116254,2026-03-02 05:17:40,1
10,6742,B,117457,2026-03-02 05:19:24,1
10,8458,B,107817,2026-03-02 05:20:59,1
10,4311,A,114011,2026-03-02 05:21:13,1
10,8079,B,111513,2026-03-02 05:25:49,1
10,16804,D,116279,2026-03-02 05:27:48,1
10,14029,C,103259,2026-03-02 05:32:38,1
10,11902,C,117919,2026-03-02 05:34:19,1
10,13165,C,112422,2026-03-02 05:37:21,1
10,15709,D,117942,2026-03-02 05:43:56,1
10,14893,C,119151,2026-03-02 05:55:28,1
10,10711,C,108927,2026-03-02 06:16:26,1
10,17164,D,106783,2026-03-02 06:20:44,1
10,9258,B,115853,2026-03-02 06:28:54,1
10,5937,B,103213,2026-03-02 06:36:05,1
10,8605,B,112394,2026-03-02 06:43:15,1
10,19691,D,119489,2026-03-02 06:58:24,1
10,4968,A,106176,2026-03-02 07:00:51,1
10,6338,B,105836,2026-03-02 07:04:10,1
10,12302,C,111783,2026-03-02 07:13:56,1
10,19897,D,100331,2026-03-02 07:21:40,1
10,7225,B,108299,2026-03-02 07:23:56,1
10,7512,B,114272,2026-03-02 07:33:58,1
10,4155,A,108397,2026-03-02 07:42:08,1
10,10750,C,105006,2026-03-02 07:59:58,1
10,12748,C,105630,2026-03-02 08:06:27,1
10,18797,D,107576,2026-03-02 08:09:24,1
10,3462,A,112649,2026-03-02 08:11:10,1
10,14434,C,116456,2026-03-02 08:25:47,1
10,10721,C,104723,2026-03-02 08:49:54,1
10,15885,D,101787,2026-03-02 08:50:52,1
10,17914,D,112624,2026-03-02 08:51:03,1
10,11370,C,109866,2026-03-02 08:58:50,1
10,8078,B,112199,2026-03-02 09:03:15,1
10,3522,A,105354,2026-03-02 09:28:48,1
10,19856,D,103134,2026-03-02 09:38:47,1
10,13275,C,109875,2026-03-02 09:39:10,1
10,8202,B,107318,2026-03-02 09:54:12,1
10,2783,A,104403,2026-03-02 10:05:33,1
10,6820,B,112637,2026-03-02 10:06:32,1
10,17727,D,102943,2026-03-02 10:11:20,1
10,14455,C,108070,2026-03-02 10:12:12,1
10,2799,A,118953,2026-03-02 10:23:52,1
10,13498,C,114782,2026-03-02 10:27:28,1
10,16916,D,115793,2026-03-02 10:52:28,1
10,8880,B,118535,2026-03-02 11:00:03,1
10,4343,A,104722,2026-03-02 11:22:50,1
10,19724,D,103221,2026-03-02 11:30:29,1
10,11484,C,109279,2026-03-02 11:38:44,1
10,3725,A,119982,2026-03-02 11:41:10,1
10,5401,B,108417,2026-03-02 11:43:48,1
10,17470,D,115697,2026-03-02 11:49:39,1
10,12261,C,119835,2026-03-02 11:51:32,1
10,11333,C,107973,2026-03-02 12:01:07,1
10,16033,D,116694,2026-03-02 12:10:12,1
10,11128,C,100679,2026-03-02 12:14:33,1
10,17271,D,119614,2026-03-02 12:15:17,1
10,11170,C,115181,2026-03-02 12:22:24,1
10,8965,B,105855,2026-03-02 12:25:38,1
10,1309,A,111985,2026-03-02 12:32:54,1
10,18670,D,106757,2026-03-02 12:34:55,1
10,3701,A,108661,2026-03-02 12:38:16,1
10,3989,A,112807,2026-03-02 12:44:25,1
10,7701,B,111976,2026-03-02 12:51:22,1
10,5960,B,110839,2026-03-02 12:51:48,1
10,19732,D,106381,2026-03-02 13:02:58,1
10,16560,D,113819,2026-03-02 13:09:58,1
10,12602,C,104071,2026-03-02 13:15:27,1
10,12516,C,112366,2026-03-02 13:19:48,1
10,4657,A,111267,2026-03-02 13:31:02,1
10,11486,C,113628,2026-03-02 13:37:17,1
10,3035,A,113961,2026-03-02 13:38:03,1
10,19446,D,100686,2026-03-02 13:39:30,1
10,19232,D,105286,2026-03-02 13:40:47,1
10,18552,D,109019,2026-03-02 13:44:12,1
10,15583,D,105441,2026-03-02 13:55:03,1
10,11863,C,118214,2026-03-02 13:59:27,1
10,16817,D,112508,2026-03-02 14:06:40,1
10,3280,A,114385,2026-03-02 14:18:34,1
10,8203,B,118443,2026-03-02 14:19:45,1
10,637,A,100432,2026-03-02 14:21:49,1
10,17498,D,107715,2026-03-02 14:22:51,1
10,14220,C,109816,2026-03-02 14:29:40,1
10,7626,B,102478,2026-03-02 14:37:56,1
10,9813,B,105318,2026-03-02 14:40:17,1
10,10141,C,104720,2026-03-02 15:01:38,1
10,16074,D,105398,2026-03-02 15:09:49,1
10,15451,D,111487,2026-03-02 15:10:02,1
10,13753,C,115461,2026-03-02 15:16:04,1
10,17975,D,105881,2026-03-02 15:19:05,1
10,10930,C,103020,2026-03-02 15:21:58,1
10,18187,D,117701,2026-03-02 15:31:08,1
10,15611,D,105635,2026-03-02 15:32:49,1
10,7847,B,100262,2026-03-02 15:38:52,1
10,5606,B,106379,2026-03-02 15:41:45,1
10,5227,B,108594,2026-03-02 15:50:47,1
10,3763,A,110657,2026-03-02 15:52:18,1
10,14727,C,113332,2026-03-02 15:54:12,1
10,11262,C,106640,2026-03-02 16:07:21,1
10,17235,D,107764,2026-03-02 16:10:10,1
10,2712,A,112283,2026-03-02 16:20:05,1
10,12375,C,103441,2026-03-02 16:24:38,1
10,4879,A,105064,2026-03-02 16:26:30,1
10,8825,B,119154,2026-03-02 16:30:04,1
10,14766,C,103646,2026-03-02 16:45:57,1
10,19138,D,116579,2026-03-02 16:46:10,1
10,8883,B,110859,2026-03-02 16:46:27,1
10,19591,D,112269,2026-03-02 16:47:54,1
10,7758,B,109408,2026-03-02 16:50:07,1
10,15596,D,109930,2026-03-02 16:50:13,1
10,16357,D,116490,2026-03-02 16:54:05,1
10,13027,C,111962,2026-03-02 17:17:42,1
10,13182,C,113288,2026-03-02 17:18:19,1
10,18079,D,103269,2026-03-02 17:20:09,1
10,3704,A,119117,2026-03-02 17:26:52,1
10,4321,A,116200,2026-03-02 17:27:41,1
10,10098,C,106329,2026-03-02 17:38:39,1
10,18539,D,104662,2026-03-02 17:45:31,1
10,13337,C,102813,2026-03-02 17:50:11,1
10,18956,D,118639,2026-03-02 17:53:21,1
10,12295,C,113542,2026-03-02 17:54:51,1
10,14486,C,107575,2026-03-02 17:59:36,1
10,13704,C,103870,2026-03-02 18:00:28,1
10,17319,D,103881,2026-03-02 18:10:56,1
10,7942,B,103886,2026-03-02 18:34:38,1
10,10661,C,103470,2026-03-02 18:53:31,1
10,6009,B,107934,2026-03-02 18:59:12,1
10,11573,C,103168,2026-03-02 19:05:03,1
10,15734,D,107227,2026-03-02 19:18:42,1
10,2205,A,106944,2026-03-02 19:25:09,1
10,9284,B,114686,2026-03-02 19:26:03,1
10,14724,C,105129,2026-03-02 19:34:31,1
10,980,A,113519,2026-03-02 19:48:11,1
10,17774,D,117486,2026-03-02 19:56:02,1
10,2453,A,114531,2026-03-02 20:00:23,1
10,5728,B,115660,2026-03-02 20:03:15,1
10,11791,C,113735,2026-03-02 20:11:44,1
10,556,A,115890,2026-03-02 20:17:13,1
10,11731,C,102244,2026-03-02 20:18:14,1
10,18687,D,110141,2026-03-02 20:22:33,1
10,14134,C,119116,2026-03-02 20:38:54,1
10,15513,D,118453,2026-03-02 20:39:29,1
10,5322,B,112741,2026-03-02 20:49:43,1
10,5893,B,108060,2026-03-02 20:51:47,1
10,19544,D,111351,2026-03-02 21:02:19,1
10,837,A,107844,2026-03-02 21:04:13,1
10,8914,B,112087,2026-03-02 21:24:50,1
10,13735,C,100644,2026-03-02 21:31:45,1
10,17659,D,108908,2026-03-02 21:36:12,1
10,15613,D,105027,2026-03-02 21:38:46,1
10,8946,B,108905,2026-03-02 21:40:13,1
10,8943,B,107027,2026-03-02 21:40:23,1
10,10590,C,104548,2026-03-02 21:43:45,1
10,12896,C,119948,2026-03-02 21:47:14,1
10,1452,A,112935,2026-03-02 21:49:51,1
10,560,A,107815,2026-03-02 21:52:01,1
10,17459,D,116607,2026-03-02 21:57:00,1
10,3871,A,110596,2026-03-02 22:03:16,1
10,5118,B,103926,2026-03-02 22:12:59,1
10,9171,B,111665,2026-03-02 22:16:22,1
10,11431,C,117172,2026-03-02 22:23:51,1
10,8351,B,112583,2026-03-02 22:31:07,1
10,10522,C,114633,2026-03-02 22:32:29,1
10,9015,B,106881,2026-03-02 22:40:57,1
10,12337,C,113609,2026-03-02 22:44:08,1
10,6313,B,118212,2026-03-02 22:54:27,1
10,1666,A,111084,2026-03-02 22:58:50,1
10,5755,B,119146,2026-03-02 23:03:32,1
10,7785,B,112191,2026-03-02 23:04:23,1
10,2322,A,119471,2026-03-02 23:11:36,1
10,5080,B,119234,2026-03-02 23:12:31,1
10,18028,D,112723,2026-03-02 23:16:03,1
10,6134,B,108445,2026-03-02 23:19:45,1
10,19080,D,109465,2026-03-02 23:21:54,1
10,10784,C,111301,2026-03-02 23:24:19,1
10,2100,A,117102,2026-03-02 23:29:02,1
10,18242,D,106242,2026-03-02 23:32:54,1
10,19441,D,117297,2026-03-02 23:34:14,1
10,14662,C,118395,2026-03-02 23:38:28,1
10,320,A,107207,2026-03-02 23:44:29,1
10,16566,D,117978,2026-03-02 23:46:38,1
10,13183,C,102565,2026-03-02 23:50:41,1
10,9987,B,112433,2026-03-02 23:56:52,1
10,6870,B,117910,2026-03-02 23:57:15,1
10,19454,D,106722,2026-03-02 23:58:52,1
10,1862,A,108826,2026-03-03 00:07:22,1
10,18019,D,111104,2026-03-03 00:08:13,1
10,16645,D,103899,2026-03-03 00:17:23,1
10,14074,C,109548,2026-03-03 00:26:34,1
10,15269,D,116259,2026-03-03 00:27:54,1
10,9108,B,108483,2026-03-03 00:41:31,1
10,16881,D,113621,2026-03-03 00:57:18,1
10,13620,C,112667,2026-03-03 01:02:02,1
10,285,A,115970,2026-03-03 01:02:25,1
10,19120,D,103865,2026-03-03 01:04:11,1
10,14108,C,101516,2026-03-03 01:10:10,1
10,13895,C,112854,2026-03-03 01:18:37,1
10,7577,B,115352,2026-03-03 01:37:25,1
10,9045,B,103641,2026-03-03 01:45:40,1
10,19083,D,104113,2026-03-03 01:45:50,1
10,13894,C,103268,2026-03-03 01:58:37,1
10,11717,C,100919,2026-03-03 02:00:44,1
10,3676,A,113168,2026-03-03 02:02:10,1
10,4147,A,113618,2026-03-03 02:06:44,1
10,2470,A,119618,2026-03-03 02:08:04,1
10,1615,A,111375,2026-03-03 02:12:15,1
10,2950,A,111394,2026-03-03 02:16:17,1
10,11210,C,104733,2026-03-03 02:24:14,1
10,5735,B,109931,2026-03-03 02:28:40,1
10,14994,C,118086,2026-03-03 02:35:41,1
10,6153,B,110757,2026-03-03 02:37:35,1
10,12871,C,107255,2026-03-03 02:40:54,1
10,5169,B,119327,2026-03-03 02:41:56,1
10,19409,D,115249,2026-03-03 02:54:15,1
10,17911,D,113871,2026-03-03 03:00:24,1
10,9207,B,117867,2026-03-03 03:01:04,1
10,18875,D,116910,2026-03-03 03:01:26,1
10,11450,C,105645,2026-03-03 03:12:33,1
10,11943,C,113556,2026-03-03 03:17:41,1
10,7535,B,112353,2026-03-03 03:23:29,1
10,19720,D,103449,2026-03-03 03:27:16,1
10,1544,A,109250,2026-03-03 03:29:25,1
10,19541,D,101455,2026-03-03 03:32:37,1
10,7978,B,114593,2026-03-03 03:34:03,1
10,3294,A,113127,2026-03-03 03:41:45,1
10,10845,C,112769,2026-03-03 03:48:42,1
10,13800,C,108765,2026-03-03 03:53:24,1
10,12741,C,100987,2026-03-03 03:55:23,1
10,17819,D,100221,2026-03-03 03:59:31,1
10,11011,C,107445,2026-03-03 04:05:41,1
10,12424,C,104319,2026-03-03 04:06:50,1
10,9552,B,108197,2026-03-03 04:08:04,1
10,8391,B,110270,2026-03-03 04:10:55,1
10,15881,D,101502,2026-03-03 04:31:17,1
10,15291,D,115067,2026-03-03 04:36:22,1
10,14292,C,108926,2026-03-03 04:38:20,1
10,6354,B,102805,2026-03-03 04:42:27,1
10,6746,B,110815,2026-03-03 04:42:36,1
10,14303,C,110619,2026-03-03 04:48:41,1
10,18150,D,112972,2026-03-03 04:53:52,1
10,15757,D,116103,2026-03-03 05:14:34,1
10,7806,B,109695,2026-03-03 05:22:49,1
10,14217,C,100571,2026-03-03 05:46:27,1
10,17229,D,104411,2026-03-03 06:01:17,1
10,1174,A,115410,2026-03-03 06:09:11,1
10,1311,A,100549,2026-03-03 06:09:32,1
10,6582,B,109661,2026-03-03 06:20:19,1
10,19915,D,113951,2026-03-03 06:35:20,1
10,15536,D,117688,2026-03-03 06:40:24,1
10,19199,D,105382,2026-03-03 06:48:37,1
10,12823,C,101481,2026-03-03 06:52:54,1
10,9865,B,113599,2026-03-03 06:56:53,1
10,5743,B,115182,2026-03-03 06:58:17,1
10,3314,A,103198,2026-03-03 07:00:08,1
10,1881,A,111418,2026-03-03 07:00:35,1
10,14889,C,117430,2026-03-03 07:00:57,1
10,14281,C,109094,2026-03-03 07:02:42,1
10,18393,D,101079,2026-03-03 07:05:36,1
10,16254,D,110940,2026-03-03 07:05:56,1
10,883,A,113980,2026-03-03 07:08:49,1
10,13419,C,105695,2026-03-03 07:14:11,1
10,17242,D,116419,2026-03-03 07:14:15,1
10,3658,A,104683,2026-03-03 07:17:59,1
10,25,A,118593,2026-03-03 07:21:50,1
10,18324,D,116007,2026-03-03 07:21:59,1
10,17777,D,103653,2026-03-03 07:30:11,1
10,9378,B,101267,2026-03-03 07:39:19,1
10,19160,D,101494,2026-03-03 07:47:09,1
10,11879,C,105316,2026-03-03 07:50:43,1
10,13347,C,114387,2026-03-03 08:02:46,1
10,18772,D,110317,2026-03-03 08:07:13,1
10,18386,D,118200,2026-03-03 08:10:39,1
10,5929,B,108538,2026-03-03 08:15:49,1
10,11215,C,110106,2026-03-03 08:23:21,1
10,19686,D,101595,2026-03-03 08:25:29,1
10,16563,D,115483,2026-03-03 08:27:56,1
10,1776,A,111155,2026-03-03 08:37:26,1
10,16450,D,109399,2026-03-03 08:52:11,1
10,6464,B,106145,2026-03-03 08:52:52,1
10,16424,D,113177,2026-03-03 08:56:01,1
10,19693,D,112085,2026-03-03 08:57:58,1
10,6034,B,110325,2026-03-03 09:03:13,1
10,12867,C,105873,2026-03-03 09:07:28,1
10,6415,B,109470,2026-03-03 09:26:55,1
10,12963,C,103835,2026-03-03 09:29:15,1
10,12783,C,119970,2026-03-03 09:30:21,1
10,5721,B,115907,2026-03-03 09:30:31,1
10,13785,C,101824,2026-03-03 09:34:07,1
10,1899,A,105836,2026-03-03 09:51:23,1
10,15225,D,101860,2026-03-03 10:14:09,1
10,13872,C,109101,2026-03-03 10:14:25,1
10,9144,B,110746,2026-03-03 10:22:09,1
10,4719,A,115173,2026-03-03 10:31:52,1
10,4528,A,106225,2026-03-03 10:37:53,1
10,10949,C,100150,2026-03-03 10:38:22,1
10,19250,D,114144,2026-03-03 10:45:30,1
10,12768,C,102870,2026-03-03 10:51:35,1
10,9472,B,111786,2026-03-03 10:54:12,1
10,7122,B,105085,2026-03-03 11:03:17,1
10,6080,B,105459,2026-03-03 11:09:29,1
10,17668,D,115745,2026-03-03 11:32:22,1
10,3169,A,105300,2026-03-03 11:35:24,1
10,5404,B,118436,2026-03-03 11:40:53,1
10,15282,D,117859,2026-03-03 11:54:14,1
10,11766,C,105955,2026-03-03 12:00:16,1
10,9720,B,104742,2026-03-03 12:02:25,1
10,9465,B,101282,2026-03-03 12:02:59,1
10,13018,C,112683,2026-03-03 12:08:42,1
10,7300,B,103837,2026-03-03 12:09:23,1
10,12775,C,108077,2026-03-03 12:21:44,1
10,12585,C,114253,2026-03-03 12:29:25,1
10,14722,C,108597,2026-03-03 12:30:29,1
10,5117,B,102066,2026-03-03 12:39:35,1
10,3772,A,108161,2026-03-03 12:54:33,1
10,11893,C,108773,2026-03-03 12:56:34,1
10,15306,D,103957,2026-03-03 12:58:39,1
10,4665,A,102503,2026-03-03 13:03:29,1
10,4875,A,103825,2026-03-03 13:05:57,1
10,3700,A,103263,2026-03-03 13:11:42,1
10,7861,B,103044,2026-03-03 13:13:31,1
10,10379,C,103739,2026-03-03 13:14:36,1
10,11423,C,102632,2026-03-03 13:16:01,1
10,195,A,106271,2026-03-03 13:26:36,1
10,16360,D,108428,2026-03-03 13:29:27,1
10,15258,D,100436,2026-03-03 13:47:32,1
10,11180,C,109874,2026-03-03 13:59:38,1
10,4631,A,113349,2026-03-03 13:59:45,1
10,12878,C,104822,2026-03-03 14:06:23,1
10,11023,C,100141,2026-03-03 14:09:27,1
10,15781,D,119676,2026-03-03 14:24:16,1
10,14376,C,115959,2026-03-03 14:34:22,1
10,2781,A,105109,2026-03-03 14:48:04,1
10,14346,C,116053,2026-03-03 15:08:40,1
10,2521,A,119813,2026-03-03 15:17:20,1
10,18186,D,108278,2026-03-03 15:27:43,1
10,17247,D,118560,2026-03-03 15:35:24,1
10,2970,A,110844,2026-03-03 15:38:01,1
10,7756,B,100784,2026-03-03 15:41:51,1
10,5173,B,109733,2026-03-03 15:53:15,1
10,8779,B,109713,2026-03-03 16:06:59,1
10,18206,D,106009,2026-03-03 16:33:20,1
10,16498,D,116056,2026-03-03 16:34:18,1
10,18089,D,114533,2026-03-03 16:57:16,1
10,11741,C,105914,2026-03-03 17:15:34,1
10,17100,D,118181,2026-03-03 17:27:05,1
10,17903,D,109772,2026-03-03 17:30:08,1
10,4768,A,107017,2026-03-03 17:30:35,1
10,16107,D,101935,2026-03-03 17:39:49,1
10,12038,C,109597,2026-03-03 17:44:34,1
10,10743,C,116993,2026-03-03 17:46:47,1
10,13475,C,108123,2026-03-03 17:50:19,1
10,10315,C,109657,2026-03-03 17:53:08,1
10,1493,A,101444,2026-03-03 18:00:12,1
10,15702,D,116619,2026-03-03 18:01:06,1
10,2939,A,119318,2026-03-03 18:07:19,1
10,3124,A,117916,2026-03-03 18:08:42,1
10,6829,B,116865,2026-03-03 18:13:09,1
10,15070,D,108062,2026-03-03 18:30:26,1
10,8991,B,106853,2026-03-03 18:30:47,1
10,16664,D,102070,2026-03-03 18:43:13,1
10,13578,C,108408,2026-03-03 18:52:32,1
10,12962,C,105579,2026-03-03 18:53:10,1
10,1694,A,102359,2026-03-03 19:00:52,1
10,6149,B,108007,2026-03-03 19:02:46,1
10,1914,A,105761,2026-03-03 19:16:25,1
10,976,A,114960,2026-03-03 19:18:15,1
10,19461,D,108715,2026-03-03 19:26:59,1
10,9339,B,116075,2026-03-03 19:27:25,1
10,3702,A,100404,2026-03-03 19:27:50,1
10,17740,D,116269,2026-03-03 19:34:56,1
10,16937,D,115270,2026-03-03 19:40:26,1
10,6700,B,112105,2026-03-03 19:46:15,1
10,12593,C,111258,2026-03-03 20:01:22,1
10,7219,B,112228,2026-03-03 20:07:44,1
10,9013,B,106512,2026-03-03 20:14:12,1
10,13764,C,109269,2026-03-03 20:14:40,1
10,6200,B,108820,2026-03-03 20:15:28,1
10,12893,C,101513,2026-03-03 20:23:59,1
10,18488,D,114406,2026-03-03 20:30:58,1
10,15157,D,119787,2026-03-03 20:37:59,1
10,2972,A,110607,2026-03-03 20:40:32,1
10,14834,C,115306,2026-03-03 20:48:54,1
10,11456,C,115056,2026-03-03 20:54:14,1
10,1024,A,112734,2026-03-03 21:06:13,1
10,880,A,113282,2026-03-03 21:12:44,1
10,11951,C,114330,2026-03-03 21:20:18,1
10,14645,C,117271,2026-03-03 21:26:53,1
10,9844,B,110162,2026-03-03 21:42:27,1
10,13122,C,113242,2026-03-03 21:45:47,1
10,7912,B,116697,2026-03-03 21:54:15,1
10,19682,D,109599,2026-03-03 22:02:57,1
10,3972,A,115525,2026-03-03 22:04:45,1
10,13527,C,112758,2026-03-03 22:17:00,1
10,19410,D,104305,2026-03-03 22:17:07,1
10,6122,B,102045,2026-03-03 22:17:53,1
10,5159,B,105270,2026-03-03 22:21:20,1
10,10888,C,112533,2026-03-03 22:25:17,1
10,12960,C,107387,2026-03-03 22:27:15,1
10,8916,B,103624,2026-03-03 22:31:01,1
10,15645,D,116577,2026-03-03 22:33:12,1
10,7698,B,108310,2026-03-03 22:33:32,1
10,10972,C,112186,2026-03-03 22:37:30,1
10,17162,D,109116,2026-03-03 22:41:27,1
10,3328,A,111525,2026-03-03 22:45:18,1
10,15510,D,100358,2026-03-03 22:51:19,1
10,19388,D,114734,2026-03-03 22:52:07,1
10,841,A,119512,2026-03-03 22:54:43,1
10,10488,C,114093,2026-03-03 22:56:01,1
10,14562,C,117534,2026-03-03 23:00:04,1
10,496,A,118699,2026-03-03 23:04:31,1
10,10709,C,102278,2026-03-03 23:08:57,1
10,14332,C,108259,2026-03-03 23:10:39,1
10,10009,C,117363,2026-03-03 23:20:08,1
10,4939,A,105648,2026-03-03 23:21:13,1
10,3947,A,101482,2026-03-03 23:31:22,1
10,8796,B,119980,2026-03-03 23:53:39,1
10,14338,C,108032,2026-03-04 00:09:22,1
10,2254,A,112214,2026-03-04 00:16:00,1
10,12642,C,117593,2026-03-04 00:21:51,1
10,8115,B,114020,2026-03-04 00:24:39,1
10,8476,B,110372,2026-03-04 00:41:22,1
10,4119,A,115282,2026-03-04 00:42:50,1
10,7392,B,102339,2026-03-04 00:51:14,1
10,15384,D,102068,2026-03-04 00:55:28,1
10,791,A,111270,2026-03-04 00:59:08,1
10,12562,C,118686,2026-03-04 00:59:38,1
