match_id,seat_id,zone_id,member_id,release_timestamp,released
8,1583,A,112188,2026-02-14 12:56:04,1
8,9735,B,101524,2026-02-14 12:57:31,1
8,10163,C,118199,2026-02-14 13:04:04,1
8,19978,D,109329,2026-02-14 13:08:00,1
8,3410,A,110319,2026-02-14 13:11:22,1
8,500,A,107621,2026-02-14 13:11:55,1
8,7487,B,107627,2026-02-14 13:15:51,1
8,18304,D,114294,2026-02-14 13:17:34,1
8,5935,B,117228,2026-02-14 13:18:25,1
8,15968,D,104737,2026-02-14 13:25:12,1
8,5073,B,119257,2026-02-14 13:25:14,1
8,7178,B,114425,2026-02-14 13:28:32,1
8,9976,B,119726,2026-02-14 13:31:20,1
8,9442,B,109277,2026-02-14 13:36:46,1
8,19181,D,101642,2026-02-14 13:42:20,1
8,12283,C,112929,2026-02-14 13:44:06,1
8,9196,B,107933,2026-02-14 13:47:14,1
8,10958,C,107606,2026-02-14 13:52:49,1
8,7977,B,111269,2026-02-14 13:53:51,1
8,10572,C,105006,2026-02-14 13:56:23,1
8,11044,C,114433,2026-02-14 13:57:13,1
8,17809,D,111794,2026-02-14 13:58:11,1
8,11064,C,116676,2026-02-14 14:01:21,1
8,5369,B,114525,2026-02-14 14:07:12,1
8,10158,C,112160,2026-02-14 14:11:19,1
8,16575,D,113445,2026-02-14 14:16:15,1
8,16589,D,113480,2026-02-14 14:17:16,1
8,4127,A,113925,2026-02-14 14:17:58,1
8,2024,A,116500,2026-02-14 14:25:23,1
8,14494,C,117510,2026-02-14 14:25:37,1
8,6556,B,111361,2026-02-14 14:26:19,1
8,2508,A,102425,2026-02-14 14:28:44,1
8,5883,B,114784,2026-02-14 14:29:20,1
8,3223,A,102027,2026-02-14 14:31:57,1
8,13848,C,114597,2026-02-14 14:38:13,1
8,3332,A,116132,2026-02-14 14:38:35,1
8,7900,B,109156,2026-02-14 14:42:54,1
8,14051,C,110401,2026-02-14 14:43:52,1
8,280,A,116619,2026-02-14 14:46:29,1
8,9259,B,100362,2026-02-14 14:48:18,1
8,13446,C,116771,2026-02-14 14:50:31,1
8,9247,B,104289,2026-02-14 14:54:05,1
8,9411,B,113086,2026-02-14 14:59:50,1
8,2594,A,103975,2026-02-14 15:00:15,1
8,1814,A,117342,2026-02-14 15:03:58,1
8,6088,B,117867,2026-02-14 15:04:01,1
8,2800,A,103160,2026-02-14 15:13:09,1
8,6112,B,119858,2026-02-14 15:15:17,1
8,10856,C,117365,2026-02-14 15:22:49,1
8,406,A,104102,2026-02-14 15:23:07,1
8,3626,A,117218,2026-02-14 15:24:12,1
8,4137,A,111365,2026-02-14 15:27:04,1
8,12261,C,108843,2026-02-14 15:31:29,1
8,16800,D,113633,2026-02-14 15:41:38,1
8,855,A,110186,2026-02-14 15:42:19,1
8,1869,A,119513,2026-02-14 15:50:13,1
8,9988,B,105954,2026-02-14 15:51:16,1
8,12809,C,114707,2026-02-14 15:51:58,1
8,3732,A,107169,2026-02-14 15:54:48,1
8,19918,D,114844,2026-02-14 15:59:18,1
8,10334,C,103917,2026-02-14 16:04:42,1
8,8853,B,112978,2026-02-14 16:05:45,1
8,3060,A,119412,2026-02-14 16:07:33,1
8,8946,B,118456,2026-02-14 16:09:45,1
8,9429,B,105996,2026-02-14 16:10:25,1
8,6192,B,113458,2026-02-14 16:14:39,1
8,2787,A,103072,2026-02-14 16:15:34,1
8,5485,B,104760,2026-02-14 16:15:46,1
8,17177,D,111624,2026-02-14 16:16:43,1
8,6430,B,113366,2026-02-14 16:17:16,1
8,7936,B,109515,2026-02-14 16:19:27,1
8,14390,C,110975,2026-02-14 16:24:57,1
8,19997,D,115953,2026-02-14 16:24:58,1
8,10404,C,109185,2026-02-14 16:29:34,1
8,5283,B,118802,2026-02-14 16:38:00,1
8,263,A,116724,2026-02-14 16:38:02,1
8,6078,B,115742,2026-02-14 16:44:04,1
8,9422,B,106763,2026-02-14 16:51:21,1
8,1267,A,103321,2026-02-14 16:51:49,1
8,411,A,119317,2026-02-14 16:53:46,1
8,8190,B,103346,2026-02-14 16:54:16,1
8,11149,C,101073,2026-02-14 16:54:20,1
8,10897,C,109933,2026-02-14 16:55:15,1
8,10679,C,114487,2026-02-14 16:56:23,1
8,16130,D,112270,2026-02-14 16:56:26,1
8,7484,B,100454,2026-02-14 16:56:52,1
8,17709,D,113794,2026-02-14 17:07:55,1
8,13227,C,101624,2026-02-14 17:11:49,1
8,2214,A,101458,2026-02-14 17:30:15,1
8,3518,A,114838,2026-02-14 17:34:02,1
8,13601,C,102995,2026-02-14 17:40:25,1
8,14518,C,116459,2026-02-14 17:42:56,1
8,13287,C,110038,2026-02-14 17:44:13,1
8,835,A,108161,2026-02-14 17:45:15,1
8,10112,C,102561,2026-02-14 17:50:51,1
8,16047,D,100565,2026-02-14 17:51:06,1
8,10219,C,116624,2026-02-14 17:53:52,1
8,2395,A,119454,2026-02-14 17:53:54,1
8,205,A,103913,2026-02-14 18:01:34,1
8,10296,C,117125,2026-02-14 18:02:00,1
8,4712,A,104727,2026-02-14 18:07:05,1
8,13659,C,107745,2026-02-14 18:09:44,1
8,11950,C,113880,2026-02-14 18:12:57,1
8,908,A,104548,2026-02-14 18:13:11,1
8,60,A,108005,2026-02-14 18:14:03,1
8,278,A,109110,2026-02-14 18:18:18,1
8,14914,C,103931,2026-02-14 18:37:32,1
8,15684,D,114828,2026-02-14 18:40:59,1
8,4440,A,114488,2026-02-14 18:43:40,1
8,10648,C,102145,2026-02-14 18:47:55,1
8,11285,C,107219,2026-02-14 18:49:45,1
8,12966,C,116429,2026-02-14 18:54:49,1
8,17442,D,107870,2026-02-14 18:55:59,1
8,11860,C,103365,2026-02-14 18:56:34,1
8,14498,C,100092,2026-02-14 18:59:12,1
8,11725,C,112477,2026-02-14 19:02:47,1
8,7494,B,110501,2026-02-14 19:03:22,1
8,16106,D,103677,2026-02-14 19:10:22,1
8,4731,A,113247,2026-02-14 19:10:23,1
8,15816,D,116259,2026-02-14 19:11:23,1
8,12093,C,110384,2026-02-14 19:12:14,1
8,14292,C,104732,2026-02-14 19:26:59,1
8,17608,D,119159,2026-02-14 19:32:26,1
8,18522,D,105838,2026-02-14 19:35:29,1
8,15919,D,108356,2026-02-14 19:39:03,1
8,13897,C,116649,2026-02-14 19:43:56,1
8,102,A,111770,2026-02-14 19:47:53,1
8,11850,C,101879,2026-02-14 19:52:03,1
8,13604,C,114025,2026-02-14 19:54:37,1
8,3106,A,104423,2026-02-14 19:56:51,1
8,5148,B,100420,2026-02-14 19:57:45,1
8,11487,C,116227,2026-02-14 19:58:38,1
8,17414,D,106599,2026-02-14 20:00:35,1
8,13000,C,113914,2026-02-14 20:02:02,1
8,250,A,102667,2026-02-14 20:03:19,1
8,14401,C,112317,2026-02-14 20:06:03,1
8,18338,D,117230,2026-02-14 20:08:16,1
8,11865,C,119958,2026-02-14 20:12:32,1
8,4621,A,100731,2026-02-14 20:16:11,1
8,5375,B,100649,2026-02-14 20:17:08,1
8,8028,B,107447,2026-02-14 20:18:23,1
8,14654,C,109548,2026-02-14 20:18:41,1
8,13256,C,118527,2026-02-14 20:23:46,1
8,17088,D,110687,2026-02-14 20:25:54,1
8,8506,B,117780,2026-02-14 20:26:37,1
8,666,A,100336,2026-02-14 20:27:27,1
8,19545,D,115339,2026-02-14 20:30:37,1
8,9389,B,119656,2026-02-14 20:38:58,1
8,16094,D,112616,2026-02-14 20:40:59,1
8,17036,D,107187,2026-02-14 20:41:53,1
8,10197,C,111995,2026-02-14 20:42:57,1
8,18080,D,102723,2026-02-14 20:43:36,1
8,14721,C,112987,2026-02-14 20:43:51,1
8,7418,B,103930,2026-02-14 20:46:20,1
8,10713,C,119746,2026-02-14 20:46:37,1
8,2705,A,115038,2026-02-14 20:53:35,1
8,19249,D,111366,2026-02-14 20:54:14,1
8,2314,A,100210,2026-02-14 20:54:42,1
8,7872,B,111468,2026-02-14 20:55:16,1
8,167,A,101707,2026-02-14 20:57:04,1
8,9731,B,114449,2026-02-14 20:58:12,1
8,12800,C,108419,2026-02-14 20:58:23,1
8,10371,C,110229,2026-02-14 20:58:25,1
8,11623,C,100042,2026-02-14 21:03:41,1
8,10528,C,103416,2026-02-14 21:07:03,1
8,893,A,118216,2026-02-14 21:07:22,1
8,17943,D,105750,2026-02-14 21:14:22,1
8,7471,B,107984,2026-02-14 21:15:17,1
8,13483,C,102212,2026-02-14 21:15:20,1
8,11429,C,102509,2026-02-14 21:15:39,1
8,11511,C,102006,2026-02-14 21:24:15,1
8,2212,A,115455,2026-02-14 21:29:38,1
8,8984,B,113919,2026-02-14 21:31:08,1
8,5781,B,112198,2026-02-14 21:31:20,1
8,17038,D,107933,2026-02-14 21:35:41,1
8,156,A,111675,2026-02-14 21:42:01,1
8,5536,B,105002,2026-02-14 21:44:35,1
8,5513,B,111606,2026-02-14 21:49:07,1
8,19409,D,109429,2026-02-14 21:49:48,1
8,8311,B,107125,2026-02-14 21:57:06,1
8,13055,C,115801,2026-02-14 22:03:03,1
8,1112,A,118838,2026-02-14 22:06:48,1
8,19745,D,109900,2026-02-14 22:06:53,1
8,6098,B,110944,2026-02-14 22:15:48,1
8,16306,D,104353,2026-02-14 22:18:58,1
8,394,A,111459,2026-02-14 22:24:13,1
8,16571,D,101185,2026-02-14 22:27:44,1
8,12544,C,110426,2026-02-14 22:32:03,1
8,4640,A,117725,2026-02-14 22:33:22,1
8,9666,B,107506,2026-02-14 22:37:12,1
8,17982,D,108854,2026-02-14 22:41:10,1
8,5807,B,100336,2026-02-14 22:42:22,1
8,19625,D,113503,2026-02-14 22:43:18,1
8,5426,B,102225,2026-02-14 22:50:01,1
8,1613,A,101897,2026-02-14 22:52:33,1
8,10628,C,110712,2026-02-14 22:57:58,1
8,14910,C,116209,2026-02-14 22:58:06,1
8,17648,D,109443,2026-02-14 22:59:39,1
8,10703,C,109638,2026-02-14 23:00:28,1
8,9701,B,103564,2026-02-14 23:02:40,1
8,8319,B,111956,2026-02-14 23:06:30,1
8,7608,B,103734,2026-02-14 23:09:17,1
8,15962,D,112417,2026-02-14 23:09:21,1
8,16856,D,100501,2026-02-14 23:09:53,1
8,18133,D,106943,2026-02-14 23:09:54,1
8,7823,B,108315,2026-02-14 23:20:06,1
8,7300,B,100841,2026-02-14 23:25:46,1
8,1410,A,101658,2026-02-14 23:29:16,1
8,11207,C,118234,2026-02-14 23:34:41,1
8,3474,A,113909,2026-02-14 23:36:06,1
8,3902,A,101806,2026-02-14 23:36:57,1
8,8304,B,117452,2026-02-14 23:45:51,1
8,2001,A,113864,2026-02-14 23:51:16,1
8,3807,A,115695,2026-02-14 23:52:19,1
8,12362,C,119431,2026-02-14 23:53:13,1
8,6823,B,114849,2026-02-14 23:53:16,1
8,3971,A,102016,2026-02-14 23:53:44,1
8,17234,D,115923,2026-02-14 23:54:33,1
8,3629,A,100327,2026-02-14 23:54:52,1
8,1966,A,105394,2026-02-14 23:56:26,1
9,11526,C,114036,2025-12-21 16:30:58,1
9,2967,A,119839,2025-12-22 14:04:51,1
9,11603,C,103980,2025-12-24 15:52:08,1
9,12379,C,106549,2025-12-25 18:56:03,1
9,15211,D,108668,2025-12-25 21:29:50,1
9,645,A,107426,2025-12-26 05:42:58,1
9,10067,C,104862,2025-12-26 07:21:06,1
9,11327,C,113004,2025-12-26 09:37:30,1
9,17819,D,102410,2025-12-26 16:54:51,1
9,14570,C,101178,2025-12-26 19:44:24,1
9,3097,A,102970,2025-12-26 22:45:50,1
9,2707,A,106605,2025-12-27 01:17:04,1
9,17585,D,108457,2025-12-27 06:05:45,1
9,10573,C,100124,2025-12-27 07:32:03,1
9,13758,C,111443,2025-12-27 11:39:15,1
9,8427,B,106339,2025-12-27 11:53:33,1
9,11224,C,114103,2025-12-27 14:45:55,1
9,16143,D,115511,2025-12-27 21:29:36,1
9,15056,D,103007,2025-12-28 02:01:26,1
9,18543,D,104549,2025-12-28 07:39:13,1
9,10382,C,107398,2025-12-28 13:04:36,1
9,11694,C,115225,2025-12-28 17:34:23,1
9,16859,D,111545,2025-12-28 21:15:09,1
9,19995,D,101063,2025-12-29 01:06:34,1
9,3204,A,110487,2025-12-29 07:13:53,1
9,15003,D,118020,2025-12-29 08:31:04,1
9,6511,B,111329,2025-12-29 11:27:13,1
9,6183,B,106535,2025-12-29 16:05:09,1
9,9840,B,119663,2025-12-29 17:58:38,1
9,10903,C,101360,2025-12-29 18:48:18,1
9,64,A,103037,2025-12-29 20:43:50,1
9,14820,C,117114,2025-12-29 21:47:57,1
9,2251,A,118976,2025-12-30 06:10:56,1
9,10767,C,106718,2025-12-30 11:27:28,1
9,7948,B,108749,2025-12-30 11:32:03,1
9,16931,D,101361,2025-12-30 12:05:49,1
9,11743,C,117035,2025-12-30 16:50:58,1
9,18776,D,108544,2025-12-30 17:24:55,1
9,12661,C,114858,2025-12-30 19:32:44,1
9,11430,C,119450,2025-12-31 05:00:48,1
9,1757,A,100592,2025-12-31 08:17:15,1
9,16916,D,113113,2026-01-01 00:52:32,1
9,7785,B,113347,2026-01-01 01:51:07,1
9,19922,D,117115,2026-01-01 14:08:25,1
9,15277,D,101746,2026-01-01 17:36:45,1
9,17832,D,115075,2026-01-01 19:53:52,1
9,8339,B,117961,2026-01-01 20:45:35,1
9,12879,C,107140,2026-01-02 06:55:05,1
9,10607,C,105100,2026-01-02 13:15:41,1
9,18711,D,119866,2026-01-02 16:54:52,1
9,801,A,119731,2026-01-02 17:43:39,1
9,1308,A,101880,2026-01-02 17:57:08,1
9,282,A,109345,2026-01-02 18:09:58,1
9,19165,D,112405,2026-01-02 18:53:52,1
9,14734,C,115934,2026-01-02 19:46:57,1
9,18165,D,109359,2026-01-02 20:01:58,1
9,10630,C,101044,2026-01-02 22:53:08,1
9,15896,D,111083,2026-01-03 01:08:43,1
9,2433,A,116213,2026-01-03 03:22:02,1
9,18636,D,119624,2026-01-03 07:22:32,1
9,16971,D,118264,2026-01-03 13:12:16,1
9,16320,D,113255,2026-01-03 14:10:31,1
9,13290,C,118297,2026-01-03 21:15:32,1
9,15212,D,116765,2026-01-03 22:11:05,1
9,6023,B,101358,2026-01-04 03:03:11,1
9,6006,B,107589,2026-01-04 04:56:25,1
9,19330,D,107669,2026-01-04 05:11:24,1
9,15095,D,106208,2026-01-04 06:26:30,1
9,935,A,103109,2026-01-04 13:13:23,1
9,16,A,108287,2026-01-04 14:25:23,1
9,18148,D,116561,2026-01-04 15:10:12,1
9,10549,C,116983,2026-01-04 15:16:59,1
9,11409,C,116874,2026-01-04 20:26:12,1
9,14276,C,110893,2026-01-04 22:37:18,1
9,8614,B,105941,2026-01-04 23:09:33,1
9,9442,B,100809,2026-01-04 23:32:12,1
9,13770,C,116942,2026-01-05 00:39:15,1
9,12096,C,115420,2026-01-05 01:46:33,1
9,17081,D,117926,2026-01-05 02:08:20,1
9,6625,B,109608,2026-01-05 05:55:35,1
9,2375,A,118289,2026-01-05 07:40:57,1
9,9760,B,102906,2026-01-05 08:09:01,1
9,19771,D,117569,2026-01-05 12:02:04,1
9,13712,C,110311,2026-01-05 12:46:31,1
9,4868,A,109526,2026-01-05 14:55:25,1
9,15618,D,108644,2026-01-05 20:14:40,1
9,16432,D,108241,2026-01-06 00:28:35,1
9,3707,A,101576,2026-01-06 01:16:23,1
9,384,A,115226,2026-01-06 07:19:43,1
9,18345,D,115062,2026-01-06 13:51:59,1
9,12955,C,116503,2026-01-06 15:10:22,1
9,17408,D,103661,2026-01-06 21:27:58,1
9,9033,B,119712,2026-01-06 23:05:01,1
9,8499,B,101708,2026-01-07 00:39:20,1
9,12099,C,102884,2026-01-07 04:22:25,1
9,10684,C,106228,2026-01-07 04:25:37,1
9,13134,C,106029,2026-01-07 05:43:58,1
9,15518,D,102656,2026-01-07 10:24:42,1
9,11485,C,108364,2026-01-07 11:40:29,1
9,2555,A,113335,2026-01-07 12:04:39,1
9,12042,C,113859,2026-01-07 12:24:44,1
9,11752,C,118570,2026-01-07 19:32:56,1
9,13117,C,107426,2026-01-07 20:21:56,1
9,705,A,113754,2026-01-07 21:41:01,1
9,18621,D,105905,2026-01-07 22:18:09,1
9,16310,D,108556,2026-01-07 22:33:19,1
9,11139,C,113919,2026-01-07 22:46:43,1
9,4019,A,114919,2026-01-08 02:23:57,1
9,17798,D,100087,2026-01-08 03:33:36,1
9,15067,D,102354,2026-01-08 07:15:18,1
9,9188,B,102805,2026-01-08 07:25:28,1
9,523,A,108422,2026-01-08 07:32:11,1
9,16507,D,115635,2026-01-08 09:29:43,1
9,11614,C,111559,2026-01-08 10:22:26,1
9,664,A,114620,2026-01-08 10:59:18,1
9,3857,A,100433,2026-01-08 12:03:36,1
9,11604,C,101003,2026-01-08 15:13:31,1
9,19395,D,116147,2026-01-08 15:32:38,1
9,3485,A,112914,2026-01-08 16:11:44,1
9,125,A,112124,2026-01-08 16:53:50,1
9,9548,B,106322,2026-01-08 20:00:47,1
9,17145,D,115500,2026-01-08 22:28:15,1
9,2887,A,101610,2026-01-09 00:12:46,1
9,5015,B,104539,2026-01-09 00:49:14,1
9,11522,C,112088,2026-01-09 02:01:21,1
9,14028,C,118305,2026-01-09 03:27:09,1
9,3531,A,111243,2026-01-09 03:56:14,1
9,10880,C,103543,2026-01-09 07:16:08,1
9,11957,C,102557,2026-01-09 07:30:39,1
9,3382,A,109745,2026-01-09 07:33:36,1
9,2652,A,105830,2026-01-09 10:26:54,1
9,8570,B,116921,2026-01-09 10:39:40,1
9,2726,A,111531,2026-01-09 11:20:58,1
9,4378,A,117394,2026-01-09 12:21:38,1
9,14060,C,115287,2026-01-09 13:49:36,1
9,17464,D,102423,2026-01-09 14:32:05,1
9,18042,D,105090,2026-01-09 14:42:48,1
9,800,A,115031,2026-01-09 15:39:05,1
9,15999,D,113915,2026-01-09 17:55:41,1
9,2832,A,113331,2026-01-09 19:50:49,1
9,6616,B,115063,2026-01-09 20:21:13,1
9,751,A,112297,2026-01-09 21:32:56,1
9,4313,A,100701,2026-01-09 22:01:36,1
9,12203,C,107558,2026-01-10 00:00:17,1
9,8680,B,113149,2026-01-10 00:42:57,1
9,7901,B,109038,2026-01-10 02:43:31,1
9,12253,C,112032,2026-01-10 02:57:02,1
9,11947,C,118360,2026-01-10 03:40:13,1
9,10535,C,106733,2026-01-10 04:29:56,1
9,2728,A,102996,2026-01-10 05:16:25,1
9,12343,C,110530,2026-01-10 05:33:51,1
9,10872,C,103853,2026-01-10 07:14:18,1
9,1296,A,100944,2026-01-10 10:33:35,1
9,12985,C,117687,2026-01-10 10:57:35,1
9,16752,D,113483,2026-01-10 14:40:00,1
9,15523,D,107178,2026-01-10 15:52:02,1
9,4141,A,101335,2026-01-10 16:44:24,1
9,10461,C,107004,2026-01-10 17:14:44,1
9,4789,A,114401,2026-01-10 19:35:22,1
9,10849,C,103934,2026-01-10 23:37:23,1
9,3740,A,111920,2026-01-11 01:00:03,1
9,5649,B,107969,2026-01-11 01:04:19,1
9,10184,C,119795,2026-01-11 01:13:37,1
9,12003,C,103255,2026-01-11 01:37:42,1
9,7416,B,101068,2026-01-11 04:24:57,1
9,9242,B,113298,2026-01-11 05:02:58,1
9,15903,D,104597,2026-01-11 06:15:24,1
9,841,A,119278,2026-01-11 06:52:34,1
9,3922,A,115687,2026-01-11 07:09:31,1
9,9008,B,118802,2026-01-11 07:44:14,1
9,19864,D,108094,2026-01-11 08:35:42,1
9,1974,A,110590,2026-01-11 08:35:51,1
9,18605,D,114086,2026-01-11 11:02:14,1
9,17838,D,114528,2026-01-11 11:53:31,1
9,18930,D,111625,2026-01-11 12:17:37,1
9,13622,C,115533,2026-01-11 12:28:28,1
9,12594,C,102231,2026-01-11 13:25:14,1
9,10047,C,118925,2026-01-11 14:35:30,1
9,19187,D,101118,2026-01-11 15:15:02,1
9,7222,B,111911,2026-01-11 15:36:47,1
9,10925,C,103629,2026-01-11 16:59:49,1
9,11513,C,107472,2026-01-11 17:17:17,1
9,7343,B,110346,2026-01-11 18:00:39,1
9,19749,D,114046,2026-01-11 18:03:28,1
9,17133,D,106169,2026-01-11 18:17:43,1
9,11362,C,113873,2026-01-11 21:36:34,1
9,18805,D,109805,2026-01-11 22:47:43,1
9,458,A,115532,2026-01-11 23:14:44,1
9,11131,C,104777,2026-01-12 02:43:02,1
9,1426,A,114046,2026-01-12 03:17:12,1
9,1925,A,116914,2026-01-12 04:30:45,1
9,15919,D,107457,2026-01-12 05:00:30,1
9,16439,D,119145,2026-01-12 05:38:10,1
9,631,A,109158,2026-01-12 05:48:58,1
9,1602,A,113177,2026-01-12 08:10:14,1
9,2263,A,116135,2026-01-12 09:46:40,1
9,7209,B,103366,2026-01-12 11:02:16,1
9,18995,D,117485,2026-01-12 12:22:46,1
9,1214,A,109838,2026-01-12 15:33:11,1
9,18821,D,106093,2026-01-12 15:55:40,1
9,4119,A,101698,2026-01-12 17:37:06,1
9,15974,D,100532,2026-01-12 18:06:43,1
9,12772,C,111234,2026-01-12 19:23:58,1
9,3120,A,116673,2026-01-12 20:17:32,1
9,18644,D,101680,2026-01-12 21:34:14,1
9,18466,D,115573,2026-01-12 21:44:37,1
9,4142,A,112438,2026-01-12 22:07:35,1
9,14444,C,100222,2026-01-12 22:39:57,1
9,1211,A,105055,2026-01-12 23:38:26,1
9,6118,B,114866,2026-01-13 00:12:25,1
9,1956,A,110408,2026-01-13 02:50:35,1
9,19909,D,101447,2026-01-13 03:27:28,1
9,17989,D,111279,2026-01-13 05:06:36,1
9,1350,A,116662,2026-01-13 08:07:12,1
9,13761,C,101911,2026-01-13 08:31:48,1
9,8730,B,104583,2026-01-13 10:18:06,1
9,1100,A,109489,2026-01-13 15:16:43,1
9,7207,B,106745,2026-01-13 16:36:41,1
9,13835,C,114663,2026-01-13 17:17:37,1
9,209,A,103240,2026-01-13 17:29:07,1
9,13337,C,118970,2026-01-13 17:46:25,1
9,2098,A,115464,2026-01-13 18:53:13,1
9,16382,D,110788,2026-01-13 19:33:31,1
9,11638,C,104002,2026-01-13 19:47:06,1
9,5821,B,119244,2026-01-13 20:12:41,1
9,6866,B,101199,2026-01-13 21:27:07,1
9,17987,D,102690,2026-01-13 22:06:04,1
9,8679,B,102733,2026-01-14 00:05:11,1
9,9727,B,118600,2026-01-14 01:29:02,1
9,8854,B,100697,2026-01-14 02:34:01,1
9,13400,C,110115,2026-01-14 04:51:13,1
9,4413,A,115299,2026-01-14 05:11:38,1
9,19529,D,109991,2026-01-14 06:09:06,1
9,6064,B,103740,2026-01-14 06:24:42,1
9,11503,C,118592,2026-01-14 07:20:58,1
9,14413,C,102932,2026-01-14 07:58:53,1
9,7161,B,118926,2026-01-14 10:04:40,1
9,1699,A,117474,2026-01-14 11:00:06,1
9,15814,D,115732,2026-01-14 11:04:42,1
9,11652,C,113287,2026-01-14 11:55:38,1
9,4463,A,107909,2026-01-14 15:33:18,1
9,4814,A,113672,2026-01-14 16:57:17,1
9,8444,B,115834,2026-01-14 17:31:13,1
9,13252,C,118074,2026-01-14 17:54:52,1
9,6014,B,115219,2026-01-14 18:46:01,1
9,12722,C,119674,2026-01-14 19:02:00,1
9,1263,A,116128,2026-01-14 20:19:37,1
9,9907,B,100518,2026-01-14 23:58:14,1
9,7247,B,114310,2026-01-15 01:44:58,1
9,19734,D,107828,2026-01-15 01:56:44,1
9,18059,D,119537,2026-01-15 02:21:22,1
9,3983,A,110629,2026-01-15 03:41:13,1
9,4832,A,112029,2026-01-15 03:55:00,1
9,15831,D,115940,2026-01-15 04:27:59,1
9,6460,B,102439,2026-01-15 05:14:22,1
9,13578,C,117178,2026-01-15 06:54:54,1
9,16654,D,119157,2026-01-15 07:26:41,1
9,12109,C,101601,2026-01-15 07:45:50,1
9,17007,D,101873,2026-01-15 07:50:56,1
9,17876,D,118046,2026-01-15 09:32:43,1
9,5482,B,112666,2026-01-15 10:37:52,1
9,252,A,115192,2026-01-15 10:47:59,1
9,4460,A,101502,2026-01-15 11:15:41,1
9,10385,C,111805,2026-01-15 11:35:41,1
9,12331,C,103766,2026-01-15 12:09:12,1
9,17275,D,112816,2026-01-15 12:46:25,1
9,670,A,106208,2026-01-15 14:07:05,1
9,14311,C,105537,2026-01-15 14:27:35,1
9,17136,D,105240,2026-01-15 16:01:00,1
9,3480,A,111567,2026-01-15 17:18:31,1
9,4796,A,103869,2026-01-15 18:32:44,1
9,15538,D,117912,2026-01-15 19:27:53,1
9,18218,D,113520,2026-01-15 19:31:21,1
9,12261,C,116187,2026-01-15 22:07:48,1
9,1492,A,117879,2026-01-15 22:40:41,1
9,8139,B,109447,2026-01-15 23:05:49,1
9,18803,D,101124,2026-01-15 23:16:41,1
9,18511,D,115821,2026-01-16 01:28:26,1
9,5251,B,113872,2026-01-16 02:16:33,1
9,13867,C,111711,2026-01-16 02:50:47,1
9,14195,C,106881,2026-01-16 03:07:22,1
9,6751,B,114180,2026-01-16 05:12:37,1
9,5458,B,115943,2026-01-16 05:59:28,1
9,19880,D,109018,2026-01-16 06:50:33,1
9,13677,C,117168,2026-01-16 07:11:49,1
9,10366,C,106547,2026-01-16 07:12:55,1
9,11999,C,118838,2026-01-16 07:40:43,1
9,13335,C,118899,2026-01-16 08:24:03,1
9,13663,C,106736,2026-01-16 09:03:08,1
9,5055,B,108277,2026-01-16 09:48:09,1
9,19741,D,107966,2026-01-16 10:47:47,1
9,14343,C,113245,2026-01-16 11:04:28,1
9,14966,C,115850,2026-01-16 11:39:29,1
9,16968,D,107043,2026-01-16 12:29:27,1
9,10305,C,114838,2026-01-16 14:09:15,1
9,7925,B,104769,2026-01-16 14:56:02,1
9,14121,C,111207,2026-01-16 15:08:00,1
9,16436,D,114862,2026-01-16 15:16:28,1
9,15512,D,116872,2026-01-16 15:31:48,1
9,10629,C,108032,2026-01-16 16:51:54,1
9,12391,C,112342,2026-01-16 17:40:21,1
9,18283,D,110942,2026-01-16 21:13:17,1
9,11166,C,117567,2026-01-16 22:04:25,1
9,18760,D,108035,2026-01-16 22:41:42,1
9,4527,A,111927,2026-01-16 22:55:56,1
9,14789,C,115091,2026-01-16 23:42:11,1
9,16524,D,101160,2026-01-16 23:50:49,1
9,2771,A,100117,2026-01-17 02:28:26,1
9,13999,C,110797,2026-01-17 02:43:43,1
9,14555,C,104306,2026-01-17 03:56:29,1
9,18876,D,103241,2026-01-17 04:59:21,1
9,75,A,119891,2026-01-17 05:01:01,1
9,4175,A,111230,2026-01-17 05:59:08,1
9,12139,C,118845,2026-01-17 06:15:09,1
9,14006,C,104912,2026-01-17 06:42:06,1
9,1442,A,109324,2026-01-17 10:38:18,1
9,17112,D,113178,2026-01-17 12:27:22,1
9,18489,D,113883,2026-01-17 12:30:35,1
9,1216,A,113945,2026-01-17 12:35:48,1
9,19068,D,108405,2026-01-17 13:42:37,1
9,12533,C,116166,2026-01-17 13:46:52,1
9,12896,C,111031,2026-01-17 13:55:15,1
9,19396,D,102176,2026-01-17 13:59:43,1
9,5833,B,119093,2026-01-17 14:33:36,1
9,3643,A,113486,2026-01-17 15:39:29,1
9,3677,A,115416,2026-01-17 16:30:12,1
9,15561,D,109536,2026-01-17 17:45:44,1
9,13353,C,109126,2026-01-17 17:47:49,1
9,17657,D,113060,2026-01-17 17:52:24,1
9,8433,B,101560,2026-01-17 17:57:07,1
9,18186,D,113406,2026-01-17 19:38:01,1
9,12726,C,109787,2026-01-17 20:17:59,1
9,11379,C,104761,2026-01-17 20:37:06,1
9,14524,C,113861,2026-01-17 21:04:04,1
9,9794,B,105738,2026-01-17 21:47:40,1
9,578,A,112362,2026-01-17 22:31:02,1
9,8305,B,112649,2026-01-17 22:51:57,1
9,13031,C,112077,2026-01-17 22:53:13,1
9,18420,D,119062,2026-01-17 23:23:07,1
9,49,A,101726,2026-01-17 23:31:00,1
